date,actual_return,predicted_mean,mse,mae,hit_10,hit_5,hit_1
2021-09-14,0.010087651653548435,-0.0007276118,0.00029185261676902577,0.012662367053437667,0.012345679012345678,0.012345679012345678,0.012345679012345678
2021-09-15,-0.00347092564027213,-0.0007276118,8.073750470166006e-05,0.007573952181679104,0.024691358024691357,0.0,0.0
2021-09-16,-0.006239150400330356,-0.0007276118,0.00016517659689059232,0.009118844500513881,0.07407407407407407,0.012345679012345678,0.0
2021-09-17,-0.006239150400330356,-0.0007276118,0.00016517659689059232,0.009118844500513881,0.07407407407407407,0.012345679012345678,0.0
2021-09-18,-0.006239150400330356,-0.0007276118,0.00016517659689059232,0.009118844500513881,0.07407407407407407,0.012345679012345678,0.0
2021-09-19,-0.015384750766399379,-0.0007276118,0.0003557144394709349,0.015296745836335127,0.25925925925925924,0.14814814814814814,0.024691358024691357
2021-09-20,-0.001535193681850159,-0.0007276118,0.00011096657001008352,0.007069867044194468,0.024691358024691357,0.012345679012345678,0.0
2021-09-21,0.008548336086797515,-0.0007276118,0.0003811087270963425,0.014099732672396259,0.037037037037037035,0.037037037037037035,0.012345679012345678
2021-09-22,0.013196545616172695,-0.0007276118,0.0003778825517397685,0.014991697288887931,0.012345679012345678,0.0,0.0
2021-09-23,-0.00024025626513648191,-0.0007276118,0.0001250728247076457,0.0070604692156467416,0.024691358024691357,0.024691358024691357,0.012345679012345678
2021-09-24,-0.00024025626513648191,-0.0007276118,0.0001250728247076457,0.0070604692156467416,0.024691358024691357,0.024691358024691357,0.012345679012345678
2021-09-25,-0.00024025626513648191,-0.0007276118,0.0001250728247076457,0.0070604692156467416,0.024691358024691357,0.024691358024691357,0.012345679012345678
2021-09-26,0.0017432080460572231,-0.0007276118,0.00028725904700766506,0.013866519633498631,0.08641975308641975,0.037037037037037035,0.0
2021-09-27,-0.01379293411929471,-0.0007276118,0.00033970626886799645,0.015305578582313512,0.25925925925925924,0.13580246913580246,0.024691358024691357
2021-09-28,0.0035576303658678247,-0.0007276118,0.0001258293075146953,0.00874509991222704,0.024691358024691357,0.0,0.0
2021-09-29,-0.015130520154457093,-0.0007276118,0.00032863270528626893,0.014991179858948453,0.19753086419753085,0.07407407407407407,0.012345679012345678
2021-09-30,0.011222182675106388,-0.0007276118,0.0003783326747855529,0.014684818098938885,0.024691358024691357,0.0,0.0
2021-10-01,0.011222182675106388,-0.0007276118,0.0003783326747855529,0.014684818098938885,0.024691358024691357,0.0,0.0
2021-10-02,0.011222182675106388,-0.0007276118,0.0003783326747855529,0.014684818098938885,0.024691358024691357,0.0,0.0
2021-10-03,-0.005522870186325931,-0.0007276118,0.00018102134772520541,0.010237376296028817,0.08641975308641975,0.037037037037037035,0.0
2021-10-04,0.007733261827083787,-0.0007276118,0.0002048078266241695,0.011191327543375141,0.0,0.0,0.0
2021-10-05,0.001761620756784728,-0.0007276118,7.864855815224528e-05,0.007044726290061089,0.012345679012345678,0.0,0.0
2021-10-06,0.00790947516842517,-0.0007276118,0.0001878343125050738,0.010308106392822463,0.0,0.0,0.0
2021-10-07,-0.00010901482128043812,-0.0007276118,0.0001727854891678396,0.00878022027593312,0.04938271604938271,0.024691358024691357,0.012345679012345678
2021-10-08,-0.00010901482128043812,-0.0007276118,0.0001727854891678396,0.00878022027593312,0.04938271604938271,0.024691358024691357,0.012345679012345678
2021-10-09,-0.00010901482128043812,-0.0007276118,0.0001727854891678396,0.00878022027593312,0.04938271604938271,0.024691358024691357,0.012345679012345678
2021-10-10,-0.006878334737442912,-0.0007276118,0.00014779479450478317,0.008930019457649,0.08641975308641975,0.04938271604938271,0.012345679012345678
2021-10-11,-0.002567447453373314,-0.0007276118,0.00011506004685743454,0.008176632432680742,0.06172839506172839,0.024691358024691357,0.0
2021-10-12,0.0017221982660645043,-0.0007276118,0.00015358965846810996,0.00911426449081876,0.04938271604938271,0.037037037037037035,0.0
2021-10-13,0.014947666561664505,-0.0007276118,0.0004598494095164241,0.017780022312378647,0.0,0.0,0.0
2021-10-14,0.008246576345829771,-0.0007276118,0.00025750335454696787,0.011947716004902537,0.0,0.0,0.0
2021-10-15,0.008246576345829771,-0.0007276118,0.00025750335454696787,0.011947716004902537,0.0,0.0,0.0
2021-10-16,0.008246576345829771,-0.0007276118,0.00025750335454696787,0.011947716004902537,0.0,0.0,0.0
2021-10-17,-0.0016789586786202923,-0.0007276118,0.00020025309546374835,0.01048532986959122,0.06172839506172839,0.04938271604938271,0.012345679012345678
2021-10-18,0.007360917076944245,-0.0007276118,0.00015046559568326627,0.010354040052612033,0.0,0.0,0.0
2021-10-19,0.007566568819412323,-0.0007276118,0.00019494161242159942,0.010931689952572307,0.024691358024691357,0.012345679012345678,0.0
2021-10-20,-0.0010917307868686607,-0.0007276118,0.0002755080796060344,0.010702888305599413,0.024691358024691357,0.024691358024691357,0.012345679012345678
2021-10-21,0.0022751990097421367,-0.0007276118,0.0003642072692957442,0.011510867071955689,0.06172839506172839,0.037037037037037035,0.0
2021-10-22,0.0022751990097421367,-0.0007276118,0.0003642072692957442,0.011510867071955689,0.06172839506172839,0.037037037037037035,0.0
2021-10-23,0.0022751990097421367,-0.0007276118,0.0003642072692957442,0.011510867071955689,0.06172839506172839,0.037037037037037035,0.0
2021-10-24,0.0017756367328096837,-0.0007276118,9.45757523896505e-05,0.007396379427787897,0.012345679012345678,0.0,0.0
2021-10-25,0.0012717859950498913,-0.0007276118,0.00040738862844263935,0.010888900689244207,0.024691358024691357,0.012345679012345678,0.012345679012345678
2021-10-26,-0.011253321729577756,-0.0007276118,0.0003732684664135477,0.01466266182117212,0.1728395061728395,0.09876543209876543,0.012345679012345678
2021-10-27,0.008198198715466504,-0.0007276118,0.00034095302177662164,0.012414543610747565,0.012345679012345678,0.012345679012345678,0.012345679012345678
2021-10-28,-0.0012161775162862255,-0.0007276118,0.00019066371106771595,0.009461311140617686,0.04938271604938271,0.024691358024691357,0.024691358024691357
2021-10-29,-0.0012161775162862255,-0.0007276118,0.00019066371106771595,0.009461311140617686,0.04938271604938271,0.024691358024691357,0.024691358024691357
2021-10-30,-0.0012161775162862255,-0.0007276118,0.00019066371106771595,0.009461311140617686,0.04938271604938271,0.024691358024691357,0.024691358024691357
2021-10-31,0.0045050070343397525,-0.0007276118,0.00018150958025956934,0.009807401754792592,0.0,0.0,0.0
2021-11-01,0.0055245649874069115,-0.0007276118,0.00026581438917344966,0.010551407462832611,0.0,0.0,0.0
2021-11-02,0.0065562982967483415,-0.0007276118,0.0002754245476951269,0.01182315545854432,0.012345679012345678,0.012345679012345678,0.0
2021-11-03,0.0006186459007755623,-0.0007276118,0.0006251265962170424,0.014523664238820379,0.09876543209876543,0.037037037037037035,0.012345679012345678
2021-11-04,0.0052080729802010655,-0.0007276118,0.0006563157201467611,0.01613175063709054,0.06172839506172839,0.06172839506172839,0.024691358024691357
2021-11-05,0.0052080729802010655,-0.0007276118,0.0006563157201467611,0.01613175063709054,0.06172839506172839,0.06172839506172839,0.024691358024691357
2021-11-06,0.0052080729802010655,-0.0007276118,0.0006563157201467611,0.01613175063709054,0.06172839506172839,0.06172839506172839,0.024691358024691357
2021-11-07,0.0020391695900722,-0.0007276118,0.00020954513687917637,0.010440690321170634,0.06172839506172839,0.04938271604938271,0.0
2021-11-08,-0.0006558606294154844,-0.0007276118,9.484130782076142e-05,0.007374139462723848,0.024691358024691357,0.012345679012345678,0.0
2021-11-09,-0.00478240635198769,-0.0007276118,0.00022082648182814032,0.010966867240951288,0.14814814814814814,0.06172839506172839,0.0
2021-11-10,-0.0010425294857001582,-0.0007276118,0.000200737167973193,0.009722888017609111,0.08641975308641975,0.037037037037037035,0.012345679012345678
2021-11-11,0.0022431304074400677,-0.0007276118,8.329132277820984e-05,0.00698135449777687,0.0,0.0,0.0
2021-11-12,0.0022431304074400677,-0.0007276118,8.329132277820984e-05,0.00698135449777687,0.0,0.0,0.0
2021-11-13,0.0022431304074400677,-0.0007276118,8.329132277820984e-05,0.00698135449777687,0.0,0.0,0.0
2021-11-14,-0.0005468227538485955,-0.0007276118,0.00014065823241774493,0.0075465099976710906,0.037037037037037035,0.012345679012345678,0.012345679012345678
2021-11-15,-0.0006768092400938505,-0.0007276118,0.0002669773326824145,0.010507330722683936,0.04938271604938271,0.0,0.0
2021-11-16,-0.004833854740904227,-0.0007276118,0.00016654870419726363,0.009687917875631988,0.08641975308641975,0.012345679012345678,0.0
2021-11-17,-0.0004989932504654124,-0.0007276118,0.00023691151622805474,0.009763251357861996,0.024691358024691357,0.012345679012345678,0.012345679012345678
2021-11-18,-0.0068216169583593745,-0.0007276118,0.00028061537290243447,0.012219442099434874,0.14814814814814814,0.06172839506172839,0.024691358024691357
2021-11-19,-0.0068216169583593745,-0.0007276118,0.00028061537290243447,0.012219442099434874,0.14814814814814814,0.06172839506172839,0.024691358024691357
2021-11-20,-0.0068216169583593745,-0.0007276118,0.00028061537290243447,0.012219442099434874,0.14814814814814814,0.06172839506172839,0.024691358024691357
2021-11-21,0.0050439662848794494,-0.0007276118,0.0002800835522010226,0.013595655665444042,0.037037037037037035,0.0,0.0
2021-11-22,0.006282231483693088,-0.0007276118,0.00020529081839351583,0.011129517224510858,0.024691358024691357,0.012345679012345678,0.0
2021-11-23,-0.0010437964980819971,-0.0007276118,7.767898584722374e-05,0.00692612706426459,0.024691358024691357,0.0,0.0
2021-11-24,-0.0010437964980819971,-0.0007276118,7.767898584722374e-05,0.00692612706426459,0.024691358024691357,0.0,0.0
2021-11-25,-0.022449849720592528,-0.0007276118,0.000873896153589315,0.02436718693227004,0.5185185185185185,0.37037037037037035,0.1111111111111111
2021-11-26,-0.022449849720592528,-0.0007276118,0.000873896153589315,0.02436718693227004,0.5185185185185185,0.37037037037037035,0.1111111111111111
2021-11-27,-0.022449849720592528,-0.0007276118,0.000873896153589315,0.02436718693227004,0.5185185185185185,0.37037037037037035,0.1111111111111111
2021-11-28,0.0051259521873178076,-0.0007276118,0.0003300117410820581,0.013238975814429343,0.04938271604938271,0.037037037037037035,0.0
2021-11-29,-0.023312227398409057,-0.0007276118,0.0006790914415395555,0.023942003306248866,0.6049382716049383,0.37037037037037035,0.1111111111111111
2021-11-30,-0.007873303877554038,-0.0007276118,0.00020720110617458988,0.011310003786427903,0.09876543209876543,0.06172839506172839,0.0
2021-12-01,0.018065916747065897,-0.0007276118,0.0006404784904243103,0.021120191716722296,0.012345679012345678,0.012345679012345678,0.0
2021-12-02,-0.002375080131675389,-0.0007276118,0.00033209610628304507,0.013385624394995221,0.1111111111111111,0.07407407407407407,0.012345679012345678
2021-12-03,-0.002375080131675389,-0.0007276118,0.00033209610628304507,0.013385624394995221,0.1111111111111111,0.07407407407407407,0.012345679012345678
2021-12-04,-0.002375080131675389,-0.0007276118,0.00033209610628304507,0.013385624394995221,0.1111111111111111,0.07407407407407407,0.012345679012345678
2021-12-05,0.013185572347425028,-0.0007276118,0.00044677007441953405,0.017915505374230024,0.024691358024691357,0.012345679012345678,0.012345679012345678
2021-12-06,0.012558404561401951,-0.0007276118,0.0004638666469037773,0.016505451447507834,0.012345679012345678,0.012345679012345678,0.012345679012345678
2021-12-07,-0.0006184043201325756,-0.0007276118,0.0001065463245721653,0.008159479817294825,0.024691358024691357,0.012345679012345678,0.0
2021-12-08,-0.0026810980427721303,-0.0007276118,0.00015057560928472398,0.00873793884681794,0.06172839506172839,0.024691358024691357,0.0
2021-12-09,0.008812356845151446,-0.0007276118,0.0005923671648697529,0.014142145229508551,0.012345679012345678,0.0,0.0
2021-12-10,0.008812356845151446,-0.0007276118,0.0005923671648697529,0.014142145229508551,0.012345679012345678,0.0,0.0
2021-12-11,0.008812356845151446,-0.0007276118,0.0005923671648697529,0.014142145229508551,0.012345679012345678,0.0,0.0
2021-12-12,-0.007711180445300881,-0.0007276118,0.00039244615913759353,0.015206568260195355,0.19753086419753085,0.08641975308641975,0.024691358024691357
2021-12-13,-0.002856373728939922,-0.0007276118,0.00019025426692886866,0.009959812954173622,0.08641975308641975,0.04938271604938271,0.012345679012345678
2021-12-14,0.01117030772498186,-0.0007276118,0.0005339443282574121,0.01571979442098417,0.012345679012345678,0.012345679012345678,0.012345679012345678
2021-12-15,0.0017942514676790122,-0.0007276118,0.0005717939923495821,0.016798109987877004,0.12345679012345678,0.08641975308641975,0.024691358024691357
2021-12-16,-0.0146005290595043,-0.0007276118,0.0004815759644365348,0.01766407758629975,0.38271604938271603,0.16049382716049382,0.024691358024691357
2021-12-17,-0.0146005290595043,-0.0007276118,0.0004815759644365348,0.01766407758629975,0.38271604938271603,0.16049382716049382,0.024691358024691357
2021-12-18,-0.0146005290595043,-0.0007276118,0.0004815759644365348,0.01766407758629975,0.38271604938271603,0.16049382716049382,0.024691358024691357
2021-12-19,-0.010299178952554966,-0.0007276118,0.00023745004247341915,0.012178044239969944,0.14814814814814814,0.037037037037037035,0.0
2021-12-20,0.014155761182035886,-0.0007276118,0.0005441313917851942,0.018201362546978204,0.012345679012345678,0.012345679012345678,0.012345679012345678
2021-12-21,0.005676173872652037,-0.0007276118,9.550922076839626e-05,0.007550874523942644,0.0,0.0,0.0
2021-12-22,0.005852572721357818,-0.0007276118,0.00010646999788363549,0.00790230725843445,0.0,0.0,0.0
2021-12-23,0.005852572721357818,-0.0007276118,0.00010646999788363549,0.00790230725843445,0.0,0.0,0.0
2021-12-24,0.005852572721357818,-0.0007276118,0.00010646999788363549,0.00790230725843445,0.0,0.0,0.0
2021-12-25,0.005852572721357818,-0.0007276118,0.00010646999788363549,0.00790230725843445,0.0,0.0,0.0
2021-12-26,0.01062276004478381,-0.0007276118,0.0002057292622170762,0.0119676216143082,0.0,0.0,0.0
2021-12-27,0.0015437578225842579,-0.0007276118,6.744062997883068e-05,0.006295591997916459,0.012345679012345678,0.0,0.0
2021-12-28,0.001392270754882259,-0.0007276118,6.244663266115706e-05,0.0058216286191749445,0.0,0.0,0.0
2021-12-29,-0.001087003855423958,-0.0007276118,3.777771250335139e-05,0.004738611152224364,0.0,0.0,0.0
2021-12-30,0.00021968799712038887,-0.0007276118,4.043138046484937e-05,0.005307446840206362,0.0,0.0,0.0
2021-12-31,0.00021968799712038887,-0.0007276118,4.043138046484937e-05,0.005307446840206362,0.0,0.0,0.0
2022-01-01,0.00021968799712038887,-0.0007276118,4.043138046484937e-05,0.005307446840206362,0.0,0.0,0.0
2022-01-02,0.0061971261608219745,-0.0007276118,0.0004533534811747602,0.016496147838497857,0.09876543209876543,0.06172839506172839,0.012345679012345678
2022-01-03,0.009685361412125271,-0.0007276118,0.0006856002046192356,0.01977100018925215,0.07407407407407407,0.04938271604938271,0.024691358024691357
2022-01-04,-0.008636743723238706,-0.0007276118,0.00037240145108289436,0.013498131158595304,0.19753086419753085,0.08641975308641975,0.037037037037037035
2022-01-05,0.0020354370677860656,-0.0007276118,0.00022990909051108903,0.01142333742662948,0.04938271604938271,0.024691358024691357,0.0
2022-01-06,0.0030741919129236386,-0.0007276118,0.0002714956534306989,0.01307969881261398,0.08641975308641975,0.06172839506172839,0.0
2022-01-07,0.0030741919129236386,-0.0007276118,0.0002714956534306989,0.01307969881261398,0.08641975308641975,0.06172839506172839,0.0
2022-01-08,0.0030741919129236386,-0.0007276118,0.0002714956534306989,0.01307969881261398,0.08641975308641975,0.06172839506172839,0.0
2022-01-09,-0.001340009200769197,-0.0007276118,0.0002255718731617941,0.011332794501106217,0.09876543209876543,0.037037037037037035,0.012345679012345678
2022-01-10,0.005670881425592017,-0.0007276118,0.00023311634733673948,0.012061810991310663,0.06172839506172839,0.024691358024691357,0.0
2022-01-11,3.9580547392242594e-05,-0.0007276118,8.493885894780585e-05,0.006804222131885391,0.037037037037037035,0.0,0.0
2022-01-12,-0.003971712185176536,-0.0007276118,0.0002486208960047432,0.011284910924473328,0.16049382716049382,0.07407407407407407,0.024691358024691357
2022-01-13,-0.0022437606405031375,-0.0007276118,0.0003373784839845512,0.01382040255242681,0.1728395061728395,0.08641975308641975,0.024691358024691357
2022-01-14,-0.0022437606405031375,-0.0007276118,0.0003373784839845512,0.01382040255242681,0.1728395061728395,0.08641975308641975,0.024691358024691357
2022-01-15,-0.0022437606405031375,-0.0007276118,0.0003373784839845512,0.01382040255242681,0.1728395061728395,0.08641975308641975,0.024691358024691357
2022-01-16,-0.0022437606405031375,-0.0007276118,0.0003373784839845512,0.01382040255242681,0.1728395061728395,0.08641975308641975,0.024691358024691357
2022-01-17,-0.014752936898764613,-0.0007276118,0.0004100395739732519,0.015979772593709717,0.2839506172839506,0.18518518518518517,0.04938271604938271
2022-01-18,-0.010387855392581599,-0.0007276118,0.00043747887503682657,0.014474339461023658,0.1728395061728395,0.06172839506172839,0.037037037037037035
