date,next_date,ticker,actual_return,var_95,var_99,hit_95,hit_99
2024-09-27,2024-09-30,AAPL,0.022872029646754166,-0.021694877473804018,-0.03120910644975522,False,False
2024-09-30,2024-10-01,AAPL,-0.02914161556356487,-0.021719007275603452,-0.0312783298379137,True,False
2024-10-01,2024-10-02,AAPL,0.0025197495758446653,-0.02206133721176538,-0.03170957254884426,False,False
2024-10-02,2024-10-03,AAPL,-0.004894664838253293,-0.022067549089856846,-0.03169810941868745,False,False
2024-10-03,2024-10-04,AAPL,0.005007376145470976,-0.022046118476626304,-0.03167252676379512,False,False
2024-10-04,2024-10-07,AAPL,-0.02253089558007315,-0.02204993926359858,-0.03167414674447381,True,False
2024-10-07,2024-10-08,AAPL,0.018404099671857965,-0.022288808045411255,-0.03196310592570216,False,False
2024-10-08,2024-10-09,AAPL,0.016698400183695394,-0.0223004524085527,-0.03198558148934784,False,False
2024-10-09,2024-10-10,AAPL,-0.0021782669240402175,-0.022311353130067664,-0.032014557999504825,False,False
2024-10-10,2024-10-11,AAPL,-0.006505400602854761,-0.02230459997728353,-0.032006937094440434,False,False
2024-10-11,2024-10-14,AAPL,0.01647987415026697,-0.02236433408273735,-0.03206772907368209,False,False
2024-10-14,2024-10-15,AAPL,0.011024656354684748,-0.022369902755937227,-0.032094378675940366,False,False
2024-10-15,2024-10-16,AAPL,-0.008851853833045875,-0.022277697841014132,-0.031999019916290665,False,False
2024-10-16,2024-10-17,AAPL,0.001596336797968112,-0.022332171098291026,-0.03206270418630839,False,False
2024-10-17,2024-10-18,AAPL,0.012276517444337998,-0.022268247237560327,-0.03198936315623333,False,False
2024-10-18,2024-10-21,AAPL,0.006297919625632087,-0.02220109278875077,-0.031926727584315265,False,False
2024-10-21,2024-10-22,AAPL,-0.0026217804167234515,-0.022170551206255315,-0.031897439570663204,False,False
2024-10-22,2024-10-23,AAPL,-0.021623022093217426,-0.022067103887438586,-0.03177099681482838,False,False
2024-10-23,2024-10-24,AAPL,-0.0008232672024607313,-0.02227628591565606,-0.03203015511691343,False,False
2024-10-24,2024-10-25,AAPL,0.0036430556274988923,-0.022290261017114406,-0.03204438494378638,False,False
2024-10-25,2024-10-28,AAPL,0.008599439836995737,-0.02217349140187438,-0.03190740717402256,False,False
2024-10-28,2024-10-29,AAPL,0.0011568214430772716,-0.021898246010443767,-0.03157271550306633,False,False
2024-10-29,2024-10-30,AAPL,-0.015277974383395176,-0.021915451576019113,-0.03158584902596647,False,False
2024-10-30,2024-10-31,AAPL,-0.018209420699545342,-0.02206126963219795,-0.031746732027667826,False,False
2024-10-31,2024-11-01,AAPL,-0.013279675889180886,-0.022231519523657622,-0.031952946750144706,False,False
2024-11-01,2024-11-04,AAPL,-0.004037512859697556,-0.022335605734737262,-0.03204751583018083,False,False
2024-11-04,2024-11-05,AAPL,0.006486222502952277,-0.022350898805984894,-0.03202848458658887,False,False
2024-11-05,2024-11-06,AAPL,-0.003266935215639921,-0.022302566680574266,-0.031979310205596696,False,False
2024-11-06,2024-11-07,AAPL,0.021372105867816016,-0.022335090450578188,-0.03199592522754236,False,False
2024-11-07,2024-11-08,AAPL,-0.0011882041412023536,-0.022361683956730886,-0.0320449163174165,False,False
2024-11-08,2024-11-11,AAPL,-0.012028565630717858,-0.022385338944980085,-0.03206674293933739,False,False
2024-11-11,2024-11-12,AAPL,0.0,-0.022458588992931492,-0.03215488056539942,False,False
2024-11-12,2024-11-13,AAPL,0.003969140127957127,-0.022435890668107417,-0.03208460135098896,False,False
2024-11-13,2024-11-14,AAPL,0.013770469288696185,-0.022367568440605213,-0.032008610350247456,False,False
2024-11-14,2024-11-15,AAPL,-0.014109248872170355,-0.022366479659680492,-0.032006223268092486,False,False
2024-11-15,2024-11-18,AAPL,0.013422266547766126,-0.02248533261696816,-0.032146122136876426,False,False
2024-11-18,2024-11-19,AAPL,0.0011402075432300762,-0.02248898290870121,-0.032158486299508085,False,False
2024-11-19,2024-11-20,AAPL,0.003154014951826767,-0.02248384679290796,-0.03215327044462124,False,False
2024-11-20,2024-11-21,AAPL,-0.0020960211419172037,-0.02249294356747647,-0.032156066976633806,False,False
2024-11-21,2024-11-22,AAPL,0.005907550208260837,-0.022480526993836614,-0.03214201601937705,False,False
2024-11-22,2024-11-25,AAPL,0.013050850217118937,-0.022475308806067455,-0.0321385703522482,False,False
2024-11-25,2024-11-26,AAPL,0.00940437493731383,-0.02241551006238128,-0.03208696903445214,False,False
2024-11-26,2024-11-27,AAPL,-0.00055302930411949,-0.02239010666099702,-0.032068060297693386,False,False
2024-11-27,2024-11-29,AAPL,0.010215831332992531,-0.022404413000878504,-0.03208210061970443,False,False
2024-11-29,2024-12-02,AAPL,0.009522560857517126,-0.022352633461710843,-0.03203455790977284,False,False
2024-12-02,2024-12-03,AAPL,0.012771824457546543,-0.02234268014143337,-0.032031101274152346,False,False
2024-12-03,2024-12-04,AAPL,0.0014836153579087519,-0.022342997808318995,-0.0320413833268478,False,False
2024-12-04,2024-12-05,AAPL,0.0001234566969978701,-0.022273941587501046,-0.031961716026588545,False,False
2024-12-05,2024-12-06,AAPL,-0.0008229220981327279,-0.02226489567787727,-0.03191449472803847,False,False
2024-12-06,2024-12-09,AAPL,0.016101179050533432,-0.02223593379743054,-0.03188153065828025,False,False
2024-12-09,2024-12-10,AAPL,0.004133719732402952,-0.022245552350430672,-0.03190493640918374,False,False
2024-12-10,2024-12-11,AAPL,-0.005166084556857187,-0.02225142020174825,-0.031907844878069656,False,False
2024-12-11,2024-12-12,AAPL,0.005963785710253022,-0.022184276272216166,-0.03182564250511318,False,False
2024-12-12,2024-12-13,AAPL,0.0006855399612875068,-0.022186728977357975,-0.03182589472580222,False,False
2024-12-13,2024-12-16,AAPL,0.011727704494844282,-0.022193504483225573,-0.031809161679805076,False,False
2024-12-16,2024-12-17,AAPL,0.009719553649706558,-0.022176482202813003,-0.03180312295773981,False,False
2024-12-17,2024-12-18,AAPL,-0.021421770273511553,-0.02214102895890603,-0.031773442229493576,False,False
2024-12-18,2024-12-19,AAPL,0.007014690099998555,-0.022288194121657005,-0.03196034127091388,False,False
2024-12-19,2024-12-20,AAPL,0.018815872401230394,-0.02228554545586699,-0.03195931549413188,False,False
2024-12-20,2024-12-23,AAPL,0.0030649570166518814,-0.022208264692055234,-0.031898566372797775,False,False
2024-12-23,2024-12-24,AAPL,0.011478066964506484,-0.022192975257045035,-0.03188324737852495,False,False
2024-12-24,2024-12-26,AAPL,0.0031756846138972783,-0.022139031396900603,-0.03183494572699372,False,False
2024-12-26,2024-12-27,AAPL,-0.01324212735064867,-0.022112086788629942,-0.03180672938661741,False,False
2024-12-27,2024-12-30,AAPL,-0.01326342715583062,-0.022214952583571403,-0.03192959115974124,False,False
2024-12-30,2024-12-31,AAPL,-0.007057892758140283,-0.022324224369457572,-0.03205866917104183,False,False
2024-12-31,2025-01-02,AAPL,-0.026235884574015045,-0.022336258991084053,-0.032073004076155175,True,False
2025-01-02,2025-01-03,AAPL,-0.002009471288797249,-0.02215689886315389,-0.03183503433435893,False,False
2025-01-03,2025-01-06,AAPL,0.006738987497901139,-0.022120085247884672,-0.03179197482166564,False,False
2025-01-06,2025-01-07,AAPL,-0.011387715926354458,-0.02200483041755627,-0.031660927757344144,False,False
2025-01-07,2025-01-08,AAPL,0.0020229512510119285,-0.022064725985567826,-0.03173351466460077,False,False
2025-01-08,2025-01-10,AAPL,-0.024103798826267453,-0.02203084927832765,-0.031649181524487105,True,False
2025-01-10,2025-01-13,AAPL,-0.010344108804078878,-0.022262326101073985,-0.03194065535437038,False,False
2025-01-13,2025-01-14,AAPL,-0.00477817616911369,-0.022351006523590018,-0.03203974633899517,False,False
2025-01-14,2025-01-15,AAPL,0.01967593509639265,-0.02236078753985263,-0.03205102199224092,False,False
2025-01-15,2025-01-16,AAPL,-0.04040020223572849,-0.022369343225471506,-0.03209254879891449,True,True
2025-01-16,2025-01-17,AAPL,0.007535258744368001,-0.02283160954816637,-0.0327001688711891,False,False
2025-01-17,2025-01-21,AAPL,-0.03191582351493971,-0.022782147369437986,-0.0326511082980416,True,False
2025-01-21,2025-01-22,AAPL,0.005344938665144516,-0.023055029204095738,-0.032931026483996734,False,False
2025-01-22,2025-01-23,AAPL,-0.0007594446717803516,-0.023050831043008826,-0.03290833849136319,False,False
2025-01-23,2025-01-24,AAPL,-0.003934588398438299,-0.02307290041820696,-0.03291830500010351,False,False
2025-01-24,2025-01-27,AAPL,0.03178021232063055,-0.023111599704324515,-0.0329556304008393,False,False
2025-01-27,2025-01-28,AAPL,0.03654399783087747,-0.023185561387692025,-0.03311821453845897,False,False
2025-01-28,2025-01-29,AAPL,0.0046168420520831255,-0.023316872097443327,-0.033366802161190146,False,False
2025-01-29,2025-01-30,AAPL,-0.0073947623879278,-0.023243612284598644,-0.033285598023740925,False,False
2025-01-30,2025-01-31,AAPL,-0.00669214973230936,-0.02326969441623303,-0.03331622438610113,False,False
2025-01-31,2025-02-03,AAPL,-0.03385596048030015,-0.02314178121630218,-0.03315595387273737,True,True
2025-02-03,2025-02-04,AAPL,0.021007872466946687,-0.023377156168967666,-0.033465012126034886,False,False
2025-02-04,2025-02-05,AAPL,-0.0014175173597157364,-0.02340161696754783,-0.03351221341808121,False,False
2025-02-05,2025-02-06,AAPL,0.00322622148341023,-0.02337800535147603,-0.033485375253972924,False,False
2025-02-06,2025-02-07,AAPL,-0.023968791264069034,-0.023388087715123313,-0.03348875028356978,True,False
2025-02-07,2025-02-10,AAPL,0.0011873911860063036,-0.02364102749321857,-0.033792888411118084,False,False
2025-02-10,2025-02-11,AAPL,0.021831765227118938,-0.023638626965100135,-0.033790490260087805,False,False
2025-02-11,2025-02-12,AAPL,0.018270140526221557,-0.023615410691640016,-0.03380301049159707,False,False
2025-02-12,2025-02-13,AAPL,0.01967325435120615,-0.023622341642214485,-0.033836120328123186,False,False
2025-02-13,2025-02-14,AAPL,0.012710666748373622,-0.023561770156236048,-0.033797598519010943,False,False
2025-02-14,2025-02-18,AAPL,-0.0005314999164695022,-0.02346164258476472,-0.033695420546860866,False,False
2025-02-18,2025-02-19,AAPL,0.001636167605379324,-0.02343734975605038,-0.03366809675173917,False,False
2025-02-19,2025-02-20,AAPL,0.003920475080696484,-0.023422882422590066,-0.033652914404666064,False,False
2025-02-20,2025-02-21,AAPL,-0.001138993520771736,-0.02335473476278402,-0.03357683819285333,False,False
2025-02-21,2025-02-24,AAPL,0.006312372357947238,-0.02333779576963053,-0.03355777211852334,False,False
2023-09-11,2023-09-12,ABBV,0.001543416584419699,-0.02208064561804785,-0.031430439870288575,False,False
2023-09-12,2023-09-13,ABBV,0.012661467359969869,-0.022091813541599933,-0.03143824192362173,False,False
2023-09-13,2023-09-14,ABBV,0.01640642243596102,-0.022093253957338323,-0.031451562872102594,False,False
2023-09-14,2023-09-15,ABBV,-0.009893107959239922,-0.021814548377398338,-0.0311272419429158,False,False
2023-09-15,2023-09-18,ABBV,0.011963977257609448,-0.02189868775507086,-0.031217870679840134,False,False
2023-09-18,2023-09-19,ABBV,-0.0029230029036237948,-0.021864316046906463,-0.03115405496354829,False,False
2023-09-19,2023-09-20,ABBV,0.0007817455018641617,-0.021896198475397814,-0.031176458596369496,False,False
2023-09-20,2023-09-21,ABBV,-0.001171859745510262,-0.021829294393881156,-0.03109909823272489,False,False
2023-09-21,2023-09-22,ABBV,-0.004497031494670178,-0.02179879073166567,-0.031064286069418356,False,False
2023-09-22,2023-09-25,ABBV,0.012504839297321935,-0.02175346033924555,-0.031009712888186377,False,False
2023-09-25,2023-09-26,ABBV,-0.004785004303271445,-0.021730403153223724,-0.030966024308903745,False,False
2023-09-26,2023-09-27,ABBV,-0.0050678464889892805,-0.02175765082392762,-0.03099611920268433,False,False
2023-09-27,2023-09-28,ABBV,-0.005746874670260027,-0.021690091770640157,-0.030913497984146325,False,False
2023-09-28,2023-09-29,ABBV,-0.020952185262051892,-0.021734570374465398,-0.030961018720083236,False,False
2023-09-29,2023-10-02,ABBV,-0.0054341734997712665,-0.021913686804226364,-0.031146486774013386,False,False
2023-10-02,2023-10-03,ABBV,-0.005531195328173477,-0.021848480187834647,-0.031066705061405648,False,False
2023-10-03,2023-10-04,ABBV,0.001763494815119504,-0.020749071781755234,-0.029600731440847936,False,False
2023-10-04,2023-10-05,ABBV,-0.0016251101131112833,-0.020634702786950534,-0.02939152771176232,False,False
2023-10-05,2023-10-06,ABBV,0.005357900584872066,-0.020573277426155355,-0.029258357720612853,False,False
2023-10-06,2023-10-09,ABBV,0.005869003723754762,-0.020574741681635023,-0.029253721682311194,False,False
2023-10-09,2023-10-10,ABBV,-0.0014756416391572547,-0.020354160038608717,-0.028986269465100464,False,False
2023-10-10,2023-10-11,ABBV,0.0030224689651885406,-0.020284071379869834,-0.02890264668451667,False,False
2023-10-11,2023-10-12,ABBV,0.0029756766133393064,-0.02025712876393766,-0.028874842534469165,False,False
2023-10-12,2023-10-13,ABBV,-0.0022923688008315013,-0.020205557862544438,-0.028768758101424787,False,False
2023-10-13,2023-10-16,ABBV,-0.0049338797101912135,-0.020140484838353307,-0.028690731058990927,False,False
2023-10-16,2023-10-17,ABBV,0.013244407603516528,-0.020040235965451028,-0.02848922324589896,False,False
2023-10-17,2023-10-18,ABBV,0.0006703937161076645,-0.020031922969592508,-0.02849901119787361,False,False
2023-10-18,2023-10-19,ABBV,-0.025187413897307498,-0.02004423532562222,-0.02850061842158368,True,False
2023-10-19,2023-10-20,ABBV,0.004878916331779948,-0.020320143926742053,-0.02884726672282589,False,False
2023-10-20,2023-10-23,ABBV,-0.010257896255625454,-0.020237306009809757,-0.028754843488226663,False,False
2023-10-23,2023-10-24,ABBV,0.010916883883922868,-0.020300928872826297,-0.028830258765776894,False,False
2023-10-24,2023-10-25,ABBV,-0.007176448981956907,-0.02018639750421581,-0.028638716134167515,False,False
2023-10-25,2023-10-26,ABBV,-0.0004131569211532904,-0.02015458180231531,-0.028539100234560442,False,False
2023-10-26,2023-10-27,ABBV,-0.04318180293780438,-0.020114389513232543,-0.028493235269429606,True,True
2023-10-27,2023-10-30,ABBV,0.021305797457365827,-0.02076352619470219,-0.02931080554216038,False,False
2023-10-30,2023-10-31,ABBV,-0.005003847685441931,-0.02081284688915276,-0.02940491713191712,False,False
2023-10-31,2023-11-01,ABBV,0.009137150670536887,-0.02030097351544704,-0.02873582521111318,False,False
2023-11-01,2023-11-02,ABBV,0.005545029029007553,-0.020235656232840574,-0.028671945750298234,False,False
2023-11-02,2023-11-03,ABBV,-0.012843686409704569,-0.020232260341046207,-0.028670531563167692,False,False
2023-11-03,2023-11-06,ABBV,-0.0015558174487958487,-0.020192011499260597,-0.028619237783209843,False,False
2023-11-06,2023-11-07,ABBV,0.006799117407147115,-0.02019601959692131,-0.02862348672736301,False,False
2023-11-07,2023-11-08,ABBV,-0.0009145252964570805,-0.020195456738126824,-0.02862407889199894,False,False
2023-11-08,2023-11-09,ABBV,-0.028092622131693945,-0.02017743121609656,-0.0285651671430069,True,False
2023-11-09,2023-11-10,ABBV,0.0039841453061639776,-0.020507323593624522,-0.028980779040774243,False,False
2023-11-10,2023-11-13,ABBV,0.00036092528201536744,-0.02046168199300547,-0.02893285075868452,False,False
2023-11-13,2023-11-14,ABBV,-0.004183403196830859,-0.020463005098926377,-0.028911926894811934,False,False
2023-11-14,2023-11-15,ABBV,-0.003332033116104971,-0.020493291711243727,-0.028943051638213754,False,False
2023-11-15,2023-11-16,ABBV,0.004941834155986147,-0.020521000411855256,-0.028959462907335125,False,False
2023-11-16,2023-11-17,ABBV,0.00014478612353174825,-0.020522113415398197,-0.028955076312704664,False,False
2023-11-17,2023-11-20,ABBV,7.226713905827964e-05,-0.020476357067651642,-0.028903169442761587,False,False
2023-11-20,2023-11-21,ABBV,0.0030366165908513043,-0.020482545065317208,-0.028908900853054257,False,False
2023-11-21,2023-11-22,ABBV,-0.0018740425655324744,-0.020453820245915754,-0.028842796615647145,False,False
2023-11-22,2023-11-24,ABBV,0.0014441448028139625,-0.020464414102734287,-0.02883210211062643,False,False
2023-11-24,2023-11-27,ABBV,0.0030287337093017896,-0.020446631243861244,-0.02878128047483583,False,False
2023-11-27,2023-11-28,ABBV,-0.007261428887584853,-0.020426403990862787,-0.02876176786319998,False,False
2023-11-28,2023-11-29,ABBV,0.00304179071480859,-0.020472991854394423,-0.028813346722253955,False,False
2023-11-29,2023-11-30,ABBV,0.028086541397751796,-0.020420739809435054,-0.0287567040989044,False,False
2023-11-30,2023-12-01,ABBV,0.007163554943293571,-0.02051697781184475,-0.028941379845385817,False,False
2023-12-01,2023-12-04,ABBV,0.0051598882922259115,-0.020481404647492926,-0.02887187547358714,False,False
2023-12-04,2023-12-05,ABBV,0.0029137043120099904,-0.020477302625648307,-0.02886996714662967,False,False
2023-12-05,2023-12-06,ABBV,0.012519906085243226,-0.020474595945992862,-0.02885027995946062,False,False
2023-12-06,2023-12-07,ABBV,0.010862214819006288,-0.020474036746534016,-0.028867260737404123,False,False
2023-12-07,2023-12-08,ABBV,0.008853064697937896,-0.020457739760434565,-0.02886427668111226,False,False
2023-12-08,2023-12-11,ABBV,0.013129694705694472,-0.02045604904875146,-0.0288595700541126,False,False
2023-12-11,2023-12-12,ABBV,0.013224192661296152,-0.020461266994712263,-0.02888267183869826,False,False
2023-12-12,2023-12-13,ABBV,0.006917231190469719,-0.02030367861103131,-0.028710555432348295,False,False
2023-12-13,2023-12-14,ABBV,0.0037587232054130393,-0.020292779579187334,-0.028683726033403075,False,False
2023-12-14,2023-12-15,ABBV,-0.005423585613442583,-0.020266264782086936,-0.02865767650113178,False,False
2023-12-15,2023-12-18,ABBV,-0.004024910436336904,-0.020297175097743144,-0.028691777969667764,False,False
2023-12-18,2023-12-19,ABBV,0.001173442649291312,-0.020244840277539446,-0.02862869447552252,False,False
2023-12-19,2023-12-20,ABBV,-0.012434972924788124,-0.02010773493438271,-0.028463123776313288,False,False
